orden,ip,num_rep,pais,region,ciudad,latitud,longitud
9,186.33.254.74,0.10804104804992676,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.09193801879882812,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.11373090744018555,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.11633801460266113,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.09595012664794922,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.08065199851989746,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.11169290542602539,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.0971219539642334,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.09137701988220215,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.08388900756835938,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.09273195266723633,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.11621594429016113,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.08791089057922363,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.10047197341918945,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.08013415336608887,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.0802159309387207,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.07636094093322754,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.1523571014404297,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.06827998161315918,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.08875393867492676,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.10813403129577637,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.0751490592956543,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.11289811134338379,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.10423707962036133,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.0963749885559082,Argentina,,,-34.6033,-58.3817
9,186.33.254.74,0.09214591979980469,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.128432035446167,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.11703991889953613,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.07299518585205078,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.10701107978820801,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.11361193656921387,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.08436083793640137,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.08727407455444336,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.10388708114624023,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.07802915573120117,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.10868597030639648,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.10371899604797363,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.07699298858642578,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.09236502647399902,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.10307598114013672,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.06546592712402344,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.0950160026550293,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.08580803871154785,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.10515117645263672,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.09938287734985352,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.11028695106506348,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.08021306991577148,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.11378717422485352,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.0819559097290039,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.09570813179016113,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.08948802947998047,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.06884098052978516,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.07210803031921387,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.09599685668945312,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.10840797424316406,Argentina,,,-34.6033,-58.3817
10,186.33.254.49,0.12429499626159668,Argentina,,,-34.6033,-58.3817
11,186.33.208.25,0.12259721755981445,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.09313416481018066,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.060086965560913086,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.10898208618164062,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.09603118896484375,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.09057402610778809,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.056839942932128906,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
11,186.33.208.25,0.07241487503051758,Argentina,Buenos Aires F.D.,Buenos Aires,-34.6033,-58.3816
